symbol_id,date_id,seconds_bucket,cummulative_continous_volume,close_volume
1084320043,7,30300,10420572.0,
1084320043,7,30600,10857557.0,
1084320043,7,31200,,4475818.0
1084320043,8,900,190734.0,
1084320043,8,1800,844931.0,
1084320043,8,3600,1832127.0,
1084320043,8,5400,2279941.0,
1084320043,8,7200,3125505.0,
1084320043,8,9000,3617535.0,
1084320043,8,10800,4282180.0,
1084320043,8,12600,4716923.0,
1084320043,8,14400,5095144.0,
1084320043,8,16200,5969715.0,
1084320043,8,18000,6474693.0,
1084320043,8,19800,7214426.0,
1084320043,8,21600,9017151.0,
1084320043,8,23400,9490242.0,
1084320043,8,25200,10251334.0,
1084320043,8,26400,10675586.0,
1084320043,8,27000,11024210.0,
1084320043,8,28500,11678514.0,
1084320043,8,28800,11728113.0,
1084320043,8,29400,12005537.0,
1084320043,8,30000,12338267.0,
1084320043,8,30300,12450205.0,
1084320043,8,30600,12812490.0,
1084320043,8,31200,,9401520.0
1084320043,9,900,467640.0,
1084320043,9,1800,621484.0,
1084320043,9,3600,1497376.0,
1084320043,9,5400,3036445.0,
1084320043,9,7200,3280620.0,
1084320043,9,9000,3475765.0,
1084320043,9,10800,3687306.0,
1084320043,9,12600,3892316.0,
1084320043,9,14400,4198879.0,
1084320043,9,16200,4457371.0,
1084320043,9,18000,4822968.0,
1084320043,9,19800,5070855.0,
1084320043,9,21600,5465534.0,
1084320043,9,23400,5659937.0,
1084320043,9,25200,6719759.0,
1084320043,9,26400,7152881.0,
1084320043,9,27000,7286853.0,
1084320043,9,28500,7864838.0,
1084320043,9,28800,7913016.0,
1084320043,9,29400,8333894.0,
1084320043,9,30000,8582935.0,
1084320043,9,30300,8789671.0,
1084320043,9,30600,9091363.0,
1084320043,9,31200,,5598519.0
1084320043,10,900,372822.0,
1084320043,10,1800,566489.0,
1084320043,10,3600,856473.0,
1084320043,10,5400,1076356.0,
1084320043,10,7200,1453023.0,
1084320043,10,9000,2447156.0,
1084320043,10,10800,3093908.0,
1084320043,10,12600,3271613.0,
1084320043,10,14400,4056759.0,
1084320043,10,16200,4395861.0,
1084320043,10,18000,4934365.0,
1084320043,10,19800,5369714.0,
1084320043,10,21600,5847016.0,
1084320043,10,23400,7023586.0,
1084320043,10,25200,8287963.0,
1084320043,10,26400,9305186.0,
1084320043,10,27000,9920555.0,
1084320043,10,28500,11342526.0,
1084320043,10,28800,11965302.0,
1084320043,10,29400,12845735.0,
1084320043,10,30000,14022449.0,
1084320043,10,30300,14513673.0,
1084320043,10,30600,14846784.0,
1084320043,10,31200,,8696164.0
1084320043,11,900,286248.0,
1084320043,11,1800,522790.0,
1084320043,11,3600,1336415.0,
1084320043,11,5400,2291168.0,
1084320043,11,7200,3303522.0,
1084320043,11,9000,3902482.0,
1084320043,11,10800,4497270.0,
1084320043,11,12600,4927568.0,
1084320043,11,14400,5238004.0,
1084320043,11,16200,5755601.0,
1084320043,11,18000,6204087.0,
1084320043,11,19800,6628850.0,
1084320043,11,21600,7164903.0,
1084320043,11,23400,7596241.0,
1084320043,11,25200,8326976.0,
1084320043,11,26400,8914600.0,
1084320043,11,27000,9233303.0,
1084320043,11,28500,9861934.0,
1084320043,11,28800,10065123.0,
1084320043,11,29400,10848441.0,
1084320043,11,30000,11696123.0,
1084320043,11,30300,12208314.0,
1084320043,11,30600,12993368.0,
1084320043,11,31200,,6463701.0
1084320043,12,900,386887.0,
1084320043,12,1800,615328.0,
1084320043,12,3600,1018052.0,
1084320043,12,5400,1308121.0,
1084320043,12,7200,1733476.0,
1084320043,12,9000,2409035.0,
1084320043,12,10800,2812617.0,
1084320043,12,12600,3165044.0,
1084320043,12,14400,3445385.0,
1084320043,12,16200,4217596.0,
1084320043,12,18000,4488409.0,
1084320043,12,19800,4817575.0,
1084320043,12,21600,5610769.0,
1084320043,12,23400,5951639.0,
1084320043,12,25200,7051274.0,
1084320043,12,26400,8073572.0,
1084320043,12,27000,8837844.0,
1084320043,12,28500,10067427.0,
1084320043,12,28800,10264489.0,
1084320043,12,29400,10596568.0,
1084320043,12,30000,10973209.0,
1084320043,12,30300,11309881.0,
1084320043,12,30600,11637719.0,
1084320043,12,31200,,9754017.0
1084320043,13,900,1235817.0,
1084320043,13,1800,1724641.0,
1084320043,13,3600,2427799.0,
1084320043,13,5400,2831181.0,
1084320043,13,7200,3305062.0,
1084320043,13,9000,3800106.0,
1084320043,13,10800,4529823.0,
1084320043,13,12600,5200647.0,
1084320043,13,14400,5439638.0,
1084320043,13,16200,5784030.0,
1084320043,13,18000,6409584.0,
1084320043,13,19800,6653407.0,
1084320043,13,21600,7120841.0,
1084320043,13,23400,7493156.0,
1084320043,13,25200,8466547.0,
1084320043,13,26400,8933477.0,
1084320043,13,27000,9192121.0,
1084320043,13,28500,11177653.0,
1084320043,13,28800,11969399.0,
1084320043,13,29400,12505388.0,
1084320043,13,30000,13777005.0,
1084320043,13,30300,14300295.0,
1084320043,13,30600,15152921.0,
1084320043,13,31200,,11013119.0
1084320043,14,900,572715.0,
1084320043,14,1800,1129491.0,
1084320043,14,3600,2271164.0,
1084320043,14,5400,4030202.0,
1084320043,14,7200,5641888.0,
1084320043,14,9000,6784921.0,
1084320043,14,10800,7793895.0,
1084320043,14,12600,8556681.0,
1084320043,14,14400,9026597.0,
1084320043,14,16200,9450223.0,
1084320043,14,18000,9857990.0,
1084320043,14,19800,10376213.0,
1084320043,14,21600,10941779.0,
1084320043,14,23400,11964556.0,
1084320043,14,25200,14077409.0,
1084320043,14,26400,15023204.0,
1084320043,14,27000,15381313.0,
1084320043,14,28500,16782786.0,
1084320043,14,28800,17101949.0,
1084320043,14,29400,17857080.0,
1084320043,14,30000,18336676.0,
1084320043,14,30300,18575051.0,
1084320043,14,30600,18929513.0,
1084320043,14,31200,,9678549.0
1084320043,15,900,1171489.0,
1084320043,15,1800,1944256.0,
1084320043,15,3600,3100756.0,
1084320043,15,5400,4019981.0,
1084320043,15,7200,4693953.0,
1084320043,15,9000,5598808.0,
1084320043,15,10800,6137869.0,
1084320043,15,12600,6711111.0,
1084320043,15,14400,7425285.0,
1084320043,15,16200,7963236.0,
1084320043,15,18000,8517659.0,
1084320043,15,19800,8998079.0,
1084320043,15,21600,9954310.0,
1084320043,15,23400,11124825.0,
1084320043,15,25200,12454898.0,
1084320043,15,26400,13733851.0,
1084320043,15,27000,14140317.0,
1084320043,15,28500,15961567.0,
1084320043,15,28800,16164887.0,
1084320043,15,29400,17766053.0,
1084320043,15,30000,18612492.0,
1084320043,15,30300,18962414.0,
1084320043,15,30600,19291450.0,
1084320043,15,31200,,7286148.0
1084320043,17,900,661144.0,
1084320043,17,1800,1032522.0,
1084320043,17,3600,1980647.0,
1084320043,17,5400,2629573.0,
1084320043,17,7200,3031274.0,
1084320043,17,9000,4147100.0,
1084320043,17,10800,4981719.0,
1084320043,17,12600,5807384.0,
1084320043,17,14400,6201029.0,
1084320043,17,16200,6921461.0,
1084320043,17,18000,8625022.0,
1084320043,17,19800,8894722.0,
1084320043,17,21600,9335226.0,
1084320043,17,23400,10638921.0,
1084320043,17,25200,11877250.0,
1084320043,17,26400,12919614.0,
1084320043,17,27000,13305286.0,
1084320043,17,28500,13944603.0,
1084320043,17,28800,14139108.0,
1084320043,17,29400,14457393.0,
1084320043,17,30000,14860790.0,
1084320043,17,30300,15303503.0,
1084320043,17,30600,15684631.0,
1084320043,17,31200,,7399997.0
1084320043,18,900,1024118.0,
1084320043,18,1800,2676777.0,
1084320043,18,3600,3298817.0,
1084320043,18,5400,3959475.0,
1084320043,18,7200,5115380.0,
1084320043,18,9000,5728685.0,
1084320043,18,10800,6569724.0,
1084320043,18,12600,7216773.0,
1084320043,18,14400,7507042.0,
1084320043,18,16200,7843556.0,
1084320043,18,18000,8298899.0,
1084320043,18,19800,8504148.0,
1084320043,18,21600,9009560.0,
1084320043,18,23400,10121044.0,
1084320043,18,25200,12056217.0,
1084320043,18,26400,13378027.0,
1084320043,18,27000,14066579.0,
1084320043,18,28500,14945340.0,
1084320043,18,28800,15215291.0,
1084320043,18,29400,15528934.0,
1084320043,18,30000,16012289.0,
1084320043,18,30300,16342969.0,
1084320043,18,30600,16739632.0,
1084320043,18,31200,,12061940.0
1084320043,19,900,469393.0,
1084320043,19,1800,1380468.0,
1084320043,19,3600,1806921.0,
1084320043,19,5400,2221711.0,
1084320043,19,7200,3139940.0,
1084320043,19,9000,4327041.0,
1084320043,19,10800,4817774.0,
1084320043,19,12600,5340102.0,
1084320043,19,14400,5510333.0,
1084320043,19,16200,5839773.0,
1084320043,19,18000,6238270.0,
1084320043,19,19800,6662271.0,
1084320043,19,21600,7303474.0,
1084320043,19,23400,7990445.0,
1084320043,19,25200,9576108.0,
1084320043,19,26400,10400878.0,
1084320043,19,27000,10590380.0,
1084320043,19,28500,11844812.0,
1084320043,19,28800,12141530.0,
1084320043,19,29400,12884333.0,
1084320043,19,30000,13652742.0,
1084320043,19,30300,14044112.0,
1084320043,19,30600,14758014.0,
1084320043,19,31200,,8772567.0
1084320043,20,900,655983.0,
1084320043,20,1800,957683.0,
1084320043,20,3600,1436556.0,
1084320043,20,5400,2215066.0,
1084320043,20,7200,2833350.0,
1084320043,20,9000,3553081.0,
1084320043,20,10800,4225630.0,
1084320043,20,12600,4966311.0,
1084320043,20,14400,6060033.0,
1084320043,20,16200,6644339.0,
1084320043,20,18000,7435010.0,
1084320043,20,19800,8345366.0,
1084320043,20,21600,9958835.0,
1084320043,20,23400,11370603.0,
1084320043,20,25200,12678778.0,
1084320043,20,26400,13514378.0,
1084320043,20,27000,13917249.0,
1084320043,20,28500,14856128.0,
1084320043,20,28800,15172254.0,
1084320043,20,29400,15942716.0,
1084320043,20,30000,16458737.0,
1084320043,20,30300,16812327.0,
1084320043,20,30600,17162095.0,
1084320043,20,31200,,93550272.0
1084320043,21,900,460416.0,
1084320043,21,1800,593560.0,
1084320043,21,3600,775559.0,
1084320043,21,5400,1252251.0,
1084320043,21,7200,1554477.0,
1084320043,21,9000,1930575.0,
1084320043,21,10800,2276589.0,
1084320043,21,12600,2594979.0,
1084320043,21,14400,2835952.0,
1084320043,21,16200,3121853.0,
1084320043,21,18000,3348014.0,
1084320043,21,19800,3614339.0,
1084320043,21,21600,3906765.0,
1084320043,21,23400,4308602.0,
1084320043,21,25200,5141937.0,
1084320043,21,26400,5648849.0,
1084320043,21,27000,5891761.0,
1084320043,21,28500,6641498.0,
1084320043,21,28800,6782866.0,
1084320043,21,29400,7105736.0,
1084320043,21,30000,7525076.0,
1084320043,21,30300,7614440.0,
1084320043,21,30600,7845539.0,
1084320043,21,31200,,6363132.0
1084320043,22,900,735375.0,
1084320043,22,1800,966698.0,
1084320043,22,3600,1436906.0,
1084320043,22,5400,2080863.0,
1084320043,22,7200,2666047.0,
1084320043,22,9000,3106925.0,
1084320043,22,10800,3526524.0,
1084320043,22,12600,3903278.0,
1084320043,22,14400,4766414.0,
1084320043,22,16200,5084629.0,
1084320043,22,18000,5747595.0,
1084320043,22,19800,6269151.0,
1084320043,22,21600,6660833.0,
1084320043,22,23400,7386403.0,
1084320043,22,25200,8393923.0,
1084320043,22,26400,9605107.0,
1084320043,22,27000,9888463.0,
1084320043,22,28500,10636619.0,
1084320043,22,28800,10830719.0,
1084320043,22,29400,11410748.0,
1084320043,22,30000,11884854.0,
1084320043,22,30300,12195115.0,
1084320043,22,30600,12373748.0,
1084320043,22,31200,,6193902.0
1084320043,23,900,242357.0,
1084320043,23,1800,500205.0,
1084320043,23,3600,1292317.0,
1084320043,23,5400,1689415.0,
1084320043,23,7200,2049447.0,
1084320043,23,9000,2756888.0,
1084320043,23,10800,2939594.0,
1084320043,23,12600,3365690.0,
1084320043,23,14400,3714432.0,
1084320043,23,16200,3926730.0,
1084320043,23,18000,4327897.0,
1084320043,23,19800,4534707.0,
1084320043,23,21600,4713352.0,
1084320043,23,23400,4971269.0,
1084320043,23,25200,5585030.0,
1084320043,23,26400,6418904.0,
1084320043,23,27000,6784894.0,
1084320043,23,28500,7682004.0,
1084320043,23,28800,7797986.0,
1084320043,23,29400,7949548.0,
1084320043,23,30000,8417985.0,
1084320043,23,30300,8732834.0,
1084320043,23,30600,8921570.0,
1084320043,23,31200,,5903961.0
1084320043,24,900,441723.0,
1084320043,24,1800,791435.0,
1084320043,24,3600,1365695.0,
1084320043,24,5400,1761606.0,
1084320043,24,7200,2216559.0,
1084320043,24,9000,2404778.0,
1084320043,24,10800,2633421.0,
1084320043,24,12600,2797236.0,
1084320043,24,14400,2994416.0,
1084320043,24,16200,3384091.0,
1084320043,24,18000,3594077.0,
1084320043,24,19800,3894774.0,
1084320043,24,21600,4163741.0,
1084320043,24,23400,4611436.0,
1084320043,24,25200,5721677.0,
1084320043,24,26400,6047568.0,
1084320043,24,27000,6402608.0,
1084320043,24,28500,7023240.0,
1084320043,24,28800,7126475.0,
1084320043,24,29400,7361107.0,
1084320043,24,30000,7624015.0,
1084320043,24,30300,7745219.0,
1084320043,24,30600,7900630.0,
1084320043,24,31200,,5632482.0
1084320043,25,900,280343.0,
1084320043,25,1800,572803.0,
1084320043,25,3600,808344.0,
1084320043,25,5400,1165127.0,
1084320043,25,7200,1739913.0,
1084320043,25,9000,2391103.0,
1084320043,25,10800,3093228.0,
1084320043,25,12600,4115420.0,
1084320043,25,14400,4835321.0,
1084320043,25,16200,5431068.0,
1084320043,25,18000,6064735.0,
1084320043,25,19800,6580018.0,
1084320043,25,21600,7603176.0,
1084320043,25,23400,8308638.0,
1084320043,25,25200,10987697.0,
1084320043,25,26400,11598835.0,
1084320043,25,27000,11824292.0,
1084320043,25,28500,12224268.0,
1084320043,25,28800,12700912.0,
1084320043,25,29400,12997263.0,
1084320043,25,30000,13850435.0,
1084320043,25,30300,13942667.0,
1084320043,25,30600,14488916.0,
1084320043,25,31200,,8584170.0
1084320043,26,900,800223.0,
1084320043,26,1800,1611758.0,
1084320043,26,3600,3159226.0,
1084320043,26,5400,3854046.0,
1084320043,26,7200,4529578.0,
1084320043,26,9000,4967717.0,
1084320043,26,10800,5538939.0,
1084320043,26,12600,6177708.0,
1084320043,26,14400,7579224.0,
1084320043,26,16200,8700225.0,
1084320043,26,18000,9329373.0,
1084320043,26,19800,9836309.0,
1084320043,26,21600,10219784.0,
1084320043,26,23400,10868849.0,
1084320043,26,25200,12088816.0,
1084320043,26,26400,12553928.0,
1084320043,26,27000,12910772.0,
1084320043,26,28500,13783526.0,
1084320043,26,28800,13967896.0,
1084320043,26,29400,15537348.0,
1084320043,26,30000,16471024.0,
1084320043,26,30300,16775544.0,
1084320043,26,30600,17093169.0,
1084320043,26,31200,,7620388.0
1084320043,27,900,519028.0,
1084320043,27,1800,957973.0,
1084320043,27,3600,1836059.0,
1084320043,27,5400,2228936.0,
1084320043,27,7200,2978638.0,
1084320043,27,9000,4905073.0,
1084320043,27,10800,6229948.0,
1084320043,27,12600,7259489.0,
1084320043,27,14400,7733873.0,
1084320043,27,16200,8427354.0,
1084320043,27,18000,9477366.0,
1084320043,27,19800,10239664.0,
1084320043,27,21600,10872833.0,
1084320043,27,23400,12167408.0,
1084320043,27,25200,13485629.0,
1084320043,27,26400,14344792.0,
1084320043,27,27000,14645212.0,
1084320043,27,28500,15502151.0,
1084320043,27,28800,15643035.0,
1084320043,27,29400,16142089.0,
1084320043,27,30000,16593250.0,
1084320043,27,30300,16797967.0,
1084320043,27,30600,17164823.0,
1084320043,27,31200,,5669190.0
1084320043,28,900,859467.0,
1084320043,28,1800,1181608.0,
1084320043,28,3600,1560188.0,
1084320043,28,5400,1841243.0,
1084320043,28,7200,2150603.0,
1084320043,28,9000,2485356.0,
1084320043,28,10800,2904098.0,
1084320043,28,12600,3227762.0,
1084320043,28,14400,4031105.0,
1084320043,28,16200,4299112.0,
1084320043,28,18000,4553158.0,
1084320043,28,19800,5081465.0,
1084320043,28,21600,5842820.0,
1084320043,28,23400,6487109.0,
1084320043,28,25200,8021629.0,
1084320043,28,26400,8814640.0,
1084320043,28,27000,9191438.0,
1084320043,28,28500,10078224.0,
1084320043,28,28800,10184789.0,
1084320043,28,29400,10392251.0,
1084320043,28,30000,10676900.0,
1084320043,28,30300,10821815.0,
1084320043,28,30600,12266891.0,
1084320043,28,31200,,9336848.0
1084320043,29,900,182438.0,
1084320043,29,1800,246270.0,
1084320043,29,3600,474607.0,
1084320043,29,5400,833316.0,
1084320043,29,7200,1297721.0,
1084320043,29,9000,1646966.0,
1084320043,29,10800,2021600.0,
1084320043,29,12600,2681138.0,
1084320043,29,14400,2976202.0,
1084320043,29,16200,3176049.0,
1084320043,29,18000,3393686.0,
1084320043,29,19800,3582817.0,
1084320043,29,21600,4011178.0,
1084320043,29,23400,4828375.0,
1084320043,29,25200,6296039.0,
1084320043,29,26400,6656906.0,
1084320043,29,27000,7126434.0,
1084320043,29,28500,7849967.0,
1084320043,29,28800,7988168.0,
1084320043,29,29400,8470689.0,
1084320043,29,30000,9125173.0,
1084320043,29,30300,9361625.0,
1084320043,29,30600,9732697.0,
1084320043,29,31200,,5236716.0
1084320043,30,900,174858.0,
1084320043,30,1800,389061.0,
1084320043,30,3600,667812.0,
1084320043,30,5400,1185310.0,
1084320043,30,7200,1888519.0,
1084320043,30,9000,2199485.0,
1084320043,30,10800,2727424.0,
1084320043,30,12600,3747122.0,
1084320043,30,14400,4172695.0,
1084320043,30,16200,4530104.0,
1084320043,30,18000,5318852.0,
1084320043,30,19800,6044650.0,
1084320043,30,21600,6606855.0,
1084320043,30,23400,7152693.0,
1084320043,30,25200,8157874.0,
1084320043,30,26400,8844558.0,
1084320043,30,27000,9171495.0,
1084320043,30,28500,10106487.0,
1084320043,30,28800,10280439.0,
1084320043,30,29400,10906149.0,
1084320043,30,30000,11334551.0,
1084320043,30,30300,11573538.0,
1084320043,30,30600,11959290.0,
1084320043,30,31200,,6288383.0
1084320043,31,900,159650.0,
1084320043,31,1800,321330.0,
1084320043,31,3600,902847.0,
1084320043,31,5400,1085128.0,
1084320043,31,7200,1270366.0,
1084320043,31,9000,1463447.0,
1084320043,31,10800,1829765.0,
1084320043,31,12600,2029452.0,
1084320043,31,14400,2273114.0,
1084320043,31,16200,2697327.0,
1084320043,31,18000,3004703.0,
1084320043,31,19800,3325527.0,
1084320043,31,21600,3566417.0,
1084320043,31,23400,3896098.0,
1084320043,31,25200,4486154.0,
1084320043,31,26400,4807918.0,
1084320043,31,27000,4908257.0,
1084320043,31,28500,5125148.0,
1084320043,31,28800,5184861.0,
1084320043,31,29400,5371800.0,
1084320043,31,30000,5660295.0,
1084320043,31,30300,5766933.0,
1084320043,31,30600,5959022.0,
1084320043,31,31200,,3242673.0
1084320043,32,900,420199.0,
1084320043,32,1800,607695.0,
1084320043,32,3600,928518.0,
1084320043,32,5400,1349858.0,
1084320043,32,7200,1905224.0,
1084320043,32,9000,2167663.0,
1084320043,32,10800,2466378.0,
1084320043,32,12600,2692524.0,
1084320043,32,14400,3122421.0,
1084320043,32,16200,3297034.0,
1084320043,32,18000,3526952.0,
1084320043,32,19800,3715776.0,
1084320043,32,21600,4489867.0,
1084320043,32,23400,4885375.0,
1084320043,32,25200,6806553.0,
1084320043,32,26400,7357012.0,
1084320043,32,27000,7766297.0,
1084320043,32,28500,9016881.0,
1084320043,32,28800,9111124.0,
1084320043,32,29400,9735161.0,
1084320043,32,30000,9952086.0,
1084320043,32,30300,10059977.0,
1084320043,32,30600,10576256.0,
1084320043,32,31200,,7421086.0
1084320043,33,900,250545.0,
1084320043,33,1800,421622.0,
1084320043,33,3600,705524.0,
1084320043,33,5400,978534.0,
1084320043,33,7200,1223588.0,
1084320043,33,9000,1732725.0,
1084320043,33,10800,2118641.0,
1084320043,33,12600,2851827.0,
1084320043,33,14400,3360976.0,
1084320043,33,16200,3661311.0,
1084320043,33,18000,3861318.0,
1084320043,33,19800,4275212.0,
1084320043,33,21600,4549238.0,
1084320043,33,23400,4953692.0,
1084320043,33,25200,5477067.0,
1084320043,33,26400,5784124.0,
1084320043,33,27000,5908472.0,
1084320043,33,28500,6162560.0,
1084320043,33,28800,6261319.0,
1084320043,33,29400,6422253.0,
1084320043,33,30000,6564125.0,
1084320043,33,30300,6683168.0,
1084320043,33,30600,6848051.0,
1084320043,33,31200,,3969966.0
1084320043,34,900,243872.0,
1084320043,34,1800,469453.0,
1084320043,34,3600,1028707.0,
1084320043,34,5400,1580477.0,
1084320043,34,7200,2014880.0,
1084320043,34,9000,2630171.0,
1084320043,34,10800,2951993.0,
1084320043,34,12600,3204145.0,
1084320043,34,14400,3790015.0,
1084320043,34,16200,4468357.0,
1084320043,34,18000,4721077.0,
1084320043,34,19800,4897782.0,
1084320043,34,21600,5136398.0,
1084320043,34,23400,6969362.0,
1084320043,34,25200,8466430.0,
1084320043,34,26400,10208565.0,
1084320043,34,27000,10535820.0,
1084320043,34,28500,11515251.0,
1084320043,34,28800,11732531.0,
1084320043,34,29400,12179394.0,
1084320043,34,30000,12972340.0,
1084320043,34,30300,13340980.0,
1084320043,34,30600,14409891.0,
1084320043,34,31200,,9220565.0
1084320043,35,900,985813.0,
1084320043,35,1800,1450355.0,
1084320043,35,3600,2354904.0,
1084320043,35,5400,3215640.0,
1084320043,35,7200,3900958.0,
1084320043,35,9000,5336821.0,
1084320043,35,10800,7076613.0,
1084320043,35,12600,7682226.0,
1084320043,35,14400,8039615.0,
1084320043,35,16200,8591440.0,
1084320043,35,18000,9372592.0,
1084320043,35,19800,10549287.0,
1084320043,35,21600,11262408.0,
1084320043,35,23400,12385485.0,
1084320043,35,25200,16137332.0,
1084320043,35,26400,18192939.0,
1084320043,35,27000,19904729.0,
1084320043,35,28500,23082892.0,
1084320043,35,28800,24011039.0,
1084320043,35,29400,25949538.0,
1084320043,35,30000,27580636.0,
1084320043,35,30300,28136111.0,
1084320043,35,30600,28707315.0,
1084320043,35,31200,,103157232.0
1084320043,36,900,800608.0,
1084320043,36,1800,1568772.0,
1084320043,36,3600,2071625.0,
1084320043,36,5400,2458663.0,
1084320043,36,7200,3026619.0,
1084320043,36,9000,3477633.0,
1084320043,36,10800,3977194.0,
1084320043,36,12600,4287139.0,
1084320043,36,14400,4758112.0,
1084320043,36,16200,4995619.0,
1084320043,36,18000,5181347.0,
1084320043,36,19800,5413801.0,
1084320043,36,21600,5951337.0,
1084320043,36,23400,7005460.0,
1084320043,36,25200,10305585.0,
1084320043,36,26400,13214015.0,
1084320043,36,27000,15189817.0,
1084320043,36,28500,21402039.0,
1084320043,36,28800,22447020.0,
1084320043,36,29400,24047147.0,
1084320043,36,30000,24781953.0,
1084320043,36,30300,25277404.0,
1084320043,36,30600,25739727.0,
1084320043,36,31200,,9566360.0
1084320043,37,900,334792.0,
1084320043,37,1800,607827.0,
1084320043,37,3600,1367374.0,
1084320043,37,5400,1750587.0,
1084320043,37,7200,2317874.0,
1084320043,37,9000,2646576.0,
1084320043,37,10800,3087547.0,
1084320043,37,12600,3412502.0,
1084320043,37,14400,3897353.0,
1084320043,37,16200,4424412.0,
1084320043,37,18000,4835432.0,
1084320043,37,19800,5085905.0,
1084320043,37,21600,5468593.0,
1084320043,37,23400,5824453.0,
1084320043,37,25200,7199186.0,
1084320043,37,26400,8058656.0,
1084320043,37,27000,8457918.0,
1084320043,37,28500,9339430.0,
1084320043,37,28800,9640074.0,
1084320043,37,29400,10083226.0,
1084320043,37,30000,10843728.0,
1084320043,37,30300,11010646.0,
1084320043,37,30600,11195987.0,
1084320043,37,31200,,4762548.0
1084320043,38,900,257663.0,
1084320043,38,1800,461590.0,
1084320043,38,3600,727106.0,
1084320043,38,5400,1128258.0,
1084320043,38,7200,1474369.0,
1084320043,38,9000,1790674.0,
1084320043,38,10800,2000561.0,
1084320043,38,12600,2507246.0,
1084320043,38,14400,2785561.0,
1084320043,38,16200,3004717.0,
1084320043,38,18000,3198640.0,
1084320043,38,19800,3564113.0,
1084320043,38,21600,3705839.0,
1084320043,38,23400,4111437.0,
1084320043,38,25200,5227490.0,
1084320043,38,26400,5848344.0,
1084320043,38,27000,6078224.0,
1084320043,38,28500,6908273.0,
1084320043,38,28800,7063662.0,
1084320043,38,29400,7831070.0,
1084320043,38,30000,8841741.0,
1084320043,38,30300,9432165.0,
1084320043,38,30600,9783407.0,
1084320043,38,31200,,7891511.0
1084320043,39,900,278225.0,
1084320043,39,1800,320172.0,
1084320043,39,3600,431467.0,
1084320043,39,5400,905278.0,
1084320043,39,7200,1098339.0,
1084320043,39,9000,1806629.0,
1084320043,39,10800,2036834.0,
1084320043,39,12600,2309058.0,
1084320043,39,14400,2706932.0,
1084320043,39,16200,2955453.0,
1084320043,39,18000,3144038.0,
1084320043,39,19800,3452500.0,
1084320043,39,21600,3674691.0,
1084320043,39,23400,3965337.0,
1084320043,39,25200,5807638.0,
1084320043,39,26400,6919629.0,
1084320043,39,27000,8196653.0,
1084320043,39,28500,8804863.0,
1084320043,39,28800,8961412.0,
1084320043,39,29400,9202888.0,
1084320043,39,30000,9495488.0,
1084320043,39,30300,9681243.0,
1084320043,39,30600,10086535.0,
1084320043,39,31200,,5664500.0
1084320043,40,900,558601.0,
1084320043,40,1800,900864.0,
1084320043,40,3600,1248705.0,
1084320043,40,5400,1537398.0,
1084320043,40,7200,1732555.0,
1084320043,40,9000,1978218.0,
1084320043,40,10800,2226382.0,
1084320043,40,12600,2467172.0,
1084320043,40,14400,2797020.0,
1084320043,40,16200,3117854.0,
1084320043,40,18000,3721902.0,
1084320043,40,19800,4962292.0,
1084320043,40,21600,5549970.0,
1084320043,40,23400,6125048.0,
1084320043,40,25200,8140712.0,
1084320043,40,26400,8970008.0,
1084320043,40,27000,9279076.0,
1084320043,40,28500,10646835.0,
1084320043,40,28800,11121511.0,
1084320043,40,29400,12197312.0,
1084320043,40,30000,13475133.0,
1084320043,40,30300,13995293.0,
1084320043,40,30600,14355973.0,
1084320043,40,31200,,8225770.0
1084320043,41,900,561683.0,
1084320043,41,1800,695628.0,
1084320043,41,3600,1063551.0,
1084320043,41,5400,1301060.0,
1084320043,41,7200,1794300.0,
1084320043,41,9000,2051364.0,
1084320043,41,10800,2301005.0,
1084320043,41,12600,2630154.0,
1084320043,41,14400,3115596.0,
1084320043,41,16200,3692661.0,
1084320043,41,18000,4097854.0,
1084320043,41,19800,4404173.0,
1084320043,41,21600,4632289.0,
1084320043,41,23400,4984028.0,
1084320043,41,25200,7000454.0,
1084320043,41,26400,8299111.0,
1084320043,41,27000,8659744.0,
1084320043,41,28500,9620119.0,
1084320043,41,28800,9946681.0,
1084320043,41,29400,10489318.0,
1084320043,41,30000,11302096.0,
1084320043,41,30300,11876985.0,
1084320043,41,30600,12182604.0,
1084320043,41,31200,,6837855.0
1084320043,42,900,234488.0,
1084320043,42,1800,391037.0,
1084320043,42,3600,749471.0,
1084320043,42,5400,1881548.0,
1084320043,42,7200,4033525.0,
1084320043,42,9000,5305410.0,
1084320043,42,10800,6266527.0,
1084320043,42,12600,7141033.0,
1084320043,42,14400,8131382.0,
1084320043,42,16200,8804822.0,
1084320043,42,18000,9897825.0,
1084320043,42,19800,10444028.0,
1084320043,42,21600,10954573.0,
1084320043,42,23400,11721541.0,
1084320043,42,25200,13691116.0,
1084320043,42,26400,15497935.0,
1084320043,42,27000,16713933.0,
1084320043,42,28500,18237262.0,
1084320043,42,28800,18650712.0,
1084320043,42,29400,19421670.0,
1084320043,42,30000,20429477.0,
1084320043,42,30300,20954640.0,
1084320043,42,30600,21456432.0,
1084320043,42,31200,,6877536.0
1084320043,43,900,317656.0,
1084320043,43,1800,601168.0,
1084320043,43,3600,1430509.0,
1084320043,43,5400,1807577.0,
1084320043,43,7200,2428152.0,
1084320043,43,9000,2985520.0,
1084320043,43,10800,3600610.0,
1084320043,43,12600,3909996.0,
