symbol_id,date_id,seconds_bucket,cummulative_continous_volume,close_volume
1084320043,7,1800,607695.0,
1084320043,7,3600,928518.0,
1084320043,7,5400,1349858.0,
1084320043,7,7200,1905224.0,
1084320043,7,9000,2167663.0,
1084320043,7,10800,2466378.0,
1084320043,7,12600,2692524.0,
1084320043,7,14400,3122421.0,
1084320043,7,16200,3297034.0,
1084320043,7,18000,3526952.0,
1084320043,7,19800,3715776.0,
1084320043,7,21600,4489867.0,
1084320043,7,23400,4885375.0,
1084320043,7,25200,6806553.0,
1084320043,7,26400,7357012.0,
1084320043,7,27000,7766297.0,
1084320043,7,28500,9016881.0,
1084320043,7,28800,9111124.0,
1084320043,7,29400,9735161.0,
1084320043,7,30000,9952086.0,
1084320043,7,30300,10059977.0,
1084320043,7,30600,10576256.0,
1084320043,7,31200,,7421086.0
1084320043,8,900,250545.0,
1084320043,8,1800,421622.0,
1084320043,8,3600,705524.0,
1084320043,8,5400,978534.0,
1084320043,8,7200,1223588.0,
1084320043,8,9000,1732725.0,
1084320043,8,10800,2118641.0,
1084320043,8,12600,2851827.0,
1084320043,8,14400,3360976.0,
1084320043,8,16200,3661311.0,
1084320043,8,18000,3861318.0,
1084320043,8,19800,4275212.0,
1084320043,8,21600,4549238.0,
1084320043,8,23400,4953692.0,
1084320043,8,25200,5477067.0,
1084320043,8,26400,5784124.0,
1084320043,8,27000,5908472.0,
1084320043,8,28500,6162560.0,
1084320043,8,28800,6261319.0,
1084320043,8,29400,6422253.0,
1084320043,8,30000,6564125.0,
1084320043,8,30300,6683168.0,
1084320043,8,30600,6848051.0,
1084320043,8,31200,,3969966.0
1084320043,9,900,243872.0,
1084320043,9,1800,469453.0,
1084320043,9,3600,1028707.0,
1084320043,9,5400,1580477.0,
1084320043,9,7200,2014880.0,
1084320043,9,9000,2630171.0,
1084320043,9,10800,2951993.0,
1084320043,9,12600,3204145.0,
1084320043,9,14400,3790015.0,
1084320043,9,16200,4468357.0,
1084320043,9,18000,4721077.0,
1084320043,9,19800,4897782.0,
1084320043,9,21600,5136398.0,
1084320043,9,23400,6969362.0,
1084320043,9,25200,8466430.0,
1084320043,9,26400,10208565.0,
1084320043,9,27000,10535820.0,
1084320043,9,28500,11515251.0,
1084320043,9,28800,11732531.0,
1084320043,9,29400,12179394.0,
1084320043,9,30000,12972340.0,
1084320043,9,30300,13340980.0,
1084320043,9,30600,14409891.0,
1084320043,9,31200,,9220565.0
1084320043,10,900,985813.0,
1084320043,10,1800,1450355.0,
1084320043,10,3600,2354904.0,
1084320043,10,5400,3215640.0,
1084320043,10,7200,3900958.0,
1084320043,10,9000,5336821.0,
1084320043,10,10800,7076613.0,
1084320043,10,12600,7682226.0,
1084320043,10,14400,8039615.0,
1084320043,10,16200,8591440.0,
1084320043,10,18000,9372592.0,
1084320043,10,19800,10549287.0,
1084320043,10,21600,11262408.0,
1084320043,10,23400,12385485.0,
1084320043,10,25200,16137332.0,
1084320043,10,26400,18192939.0,
1084320043,10,27000,19904729.0,
1084320043,10,28500,23082892.0,
1084320043,10,28800,24011039.0,
1084320043,10,29400,25949538.0,
1084320043,10,30000,27580636.0,
1084320043,10,30300,28136111.0,
1084320043,10,30600,28707315.0,
1084320043,10,31200,,103157232.0
1084320043,11,900,800608.0,
1084320043,11,1800,1568772.0,
1084320043,11,3600,2071625.0,
1084320043,11,5400,2458663.0,
1084320043,11,7200,3026619.0,
1084320043,11,9000,3477633.0,
1084320043,11,10800,3977194.0,
1084320043,11,12600,4287139.0,
1084320043,11,14400,4758112.0,
1084320043,11,16200,4995619.0,
1084320043,11,18000,5181347.0,
1084320043,11,19800,5413801.0,
1084320043,11,21600,5951337.0,
1084320043,11,23400,7005460.0,
1084320043,11,25200,10305585.0,
1084320043,11,26400,13214015.0,
1084320043,11,27000,15189817.0,
1084320043,11,28500,21402039.0,
1084320043,11,28800,22447020.0,
1084320043,11,29400,24047147.0,
1084320043,11,30000,24781953.0,
1084320043,11,30300,25277404.0,
1084320043,11,30600,25739727.0,
1084320043,11,31200,,9566360.0
1084320043,12,900,334792.0,
1084320043,12,1800,607827.0,
1084320043,12,3600,1367374.0,
1084320043,12,5400,1750587.0,
1084320043,12,7200,2317874.0,
1084320043,12,9000,2646576.0,
1084320043,12,10800,3087547.0,
1084320043,12,12600,3412502.0,
1084320043,12,14400,3897353.0,
1084320043,12,16200,4424412.0,
1084320043,12,18000,4835432.0,
1084320043,12,19800,5085905.0,
1084320043,12,21600,5468593.0,
1084320043,12,23400,5824453.0,
1084320043,12,25200,7199186.0,
1084320043,12,26400,8058656.0,
1084320043,12,27000,8457918.0,
1084320043,12,28500,9339430.0,
1084320043,12,28800,9640074.0,
1084320043,12,29400,10083226.0,
1084320043,12,30000,10843728.0,
1084320043,12,30300,11010646.0,
1084320043,12,30600,11195987.0,
1084320043,12,31200,,4762548.0
1084320043,13,900,257663.0,
1084320043,13,1800,461590.0,
1084320043,13,3600,727106.0,
1084320043,13,5400,1128258.0,
1084320043,13,7200,1474369.0,
1084320043,13,9000,1790674.0,
1084320043,13,10800,2000561.0,
1084320043,13,12600,2507246.0,
1084320043,13,14400,2785561.0,
1084320043,13,16200,3004717.0,
1084320043,13,18000,3198640.0,
1084320043,13,19800,3564113.0,
1084320043,13,21600,3705839.0,
1084320043,13,23400,4111437.0,
1084320043,13,25200,5227490.0,
1084320043,13,26400,5848344.0,
1084320043,13,27000,6078224.0,
1084320043,13,28500,6908273.0,
1084320043,13,28800,7063662.0,
1084320043,13,29400,7831070.0,
1084320043,13,30000,8841741.0,
1084320043,13,30300,9432165.0,
1084320043,13,30600,9783407.0,
1084320043,13,31200,,7891511.0
1084320043,14,900,278225.0,
1084320043,14,1800,320172.0,
1084320043,14,3600,431467.0,
1084320043,14,5400,905278.0,
1084320043,14,7200,1098339.0,
1084320043,14,9000,1806629.0,
1084320043,14,10800,2036834.0,
1084320043,14,12600,2309058.0,
1084320043,14,14400,2706932.0,
1084320043,14,16200,2955453.0,
1084320043,14,18000,3144038.0,
1084320043,14,19800,3452500.0,
1084320043,14,21600,3674691.0,
1084320043,14,23400,3965337.0,
1084320043,14,25200,5807638.0,
1084320043,14,26400,6919629.0,
1084320043,14,27000,8196653.0,
1084320043,14,28500,8804863.0,
1084320043,14,28800,8961412.0,
1084320043,14,29400,9202888.0,
1084320043,14,30000,9495488.0,
1084320043,14,30300,9681243.0,
1084320043,14,30600,10086535.0,
1084320043,14,31200,,5664500.0
1084320043,15,900,558601.0,
1084320043,15,1800,900864.0,
1084320043,15,3600,1248705.0,
1084320043,15,5400,1537398.0,
1084320043,15,7200,1732555.0,
1084320043,15,9000,1978218.0,
1084320043,15,10800,2226382.0,
1084320043,15,12600,2467172.0,
1084320043,15,14400,2797020.0,
1084320043,15,16200,3117854.0,
1084320043,15,18000,3721902.0,
1084320043,15,19800,4962292.0,
1084320043,15,21600,5549970.0,
1084320043,15,23400,6125048.0,
1084320043,15,25200,8140712.0,
1084320043,15,26400,8970008.0,
1084320043,15,27000,9279076.0,
1084320043,15,28500,10646835.0,
1084320043,15,28800,11121511.0,
1084320043,15,29400,12197312.0,
1084320043,15,30000,13475133.0,
1084320043,15,30300,13995293.0,
1084320043,15,30600,14355973.0,
1084320043,15,31200,,8225770.0
1084320043,16,900,561683.0,
1084320043,16,1800,695628.0,
1084320043,16,3600,1063551.0,
1084320043,16,5400,1301060.0,
1084320043,16,7200,1794300.0,
1084320043,16,9000,2051364.0,
1084320043,16,10800,2301005.0,
1084320043,16,12600,2630154.0,
1084320043,16,14400,3115596.0,
1084320043,16,16200,3692661.0,
1084320043,16,18000,4097854.0,
1084320043,16,19800,4404173.0,
1084320043,16,21600,4632289.0,
1084320043,16,23400,4984028.0,
1084320043,16,25200,7000454.0,
1084320043,16,26400,8299111.0,
1084320043,16,27000,8659744.0,
1084320043,16,28500,9620119.0,
1084320043,16,28800,9946681.0,
1084320043,16,29400,10489318.0,
1084320043,16,30000,11302096.0,
1084320043,16,30300,11876985.0,
1084320043,16,30600,12182604.0,
1084320043,16,31200,,6837855.0
1084320043,17,900,234488.0,
1084320043,17,1800,391037.0,
1084320043,17,3600,749471.0,
1084320043,17,5400,1881548.0,
1084320043,17,7200,4033525.0,
1084320043,17,9000,5305410.0,
1084320043,17,10800,6266527.0,
1084320043,17,12600,7141033.0,
1084320043,17,14400,8131382.0,
1084320043,17,16200,8804822.0,
1084320043,17,18000,9897825.0,
1084320043,17,19800,10444028.0,
1084320043,17,21600,10954573.0,
1084320043,17,23400,11721541.0,
1084320043,17,25200,13691116.0,
1084320043,17,26400,15497935.0,
1084320043,17,27000,16713933.0,
1084320043,17,28500,18237262.0,
1084320043,17,28800,18650712.0,
1084320043,17,29400,19421670.0,
1084320043,17,30000,20429477.0,
1084320043,17,30300,20954640.0,
1084320043,17,30600,21456432.0,
1084320043,17,31200,,6877536.0
1084320043,18,900,317656.0,
1084320043,18,1800,601168.0,
1084320043,18,3600,1430509.0,
1084320043,18,5400,1807577.0,
1084320043,18,7200,2428152.0,
1084320043,18,9000,2985520.0,
1084320043,18,10800,3600610.0,
1084320043,18,12600,3909996.0,
1084320043,18,14400,4086725.0,
1084320043,18,16200,4377473.0,
1084320043,18,18000,4733778.0,
1084320043,18,19800,5265448.0,
1084320043,18,21600,5976555.0,
1084320043,18,23400,6449442.0,
1084320043,18,25200,8453841.0,
1084320043,18,26400,9160283.0,
1084320043,18,27000,10432365.0,
1084320043,18,28500,11581853.0,
1084320043,18,28800,11785429.0,
1084320043,18,29400,13529628.0,
1084320043,18,30000,15486492.0,
1084320043,18,30300,16501150.0,
1084320043,18,30600,17057824.0,
1084320043,18,31200,,3975921.0
1084320043,19,900,1147655.0,
1084320043,19,1800,1384129.0,
1084320043,19,3600,1623361.0,
1084320043,19,5400,1852787.0,
1084320043,19,7200,2069673.0,
1084320043,19,9000,2357789.0,
1084320043,19,10800,2541657.0,
1084320043,19,12600,2687720.0,
1084320043,19,14400,2909430.0,
1084320043,19,16200,3157440.0,
1084320043,19,18000,3277818.0,
1084320043,19,19800,3704606.0,
1084320043,19,21600,4140557.0,
1084320043,19,23400,4674314.0,
1084320043,19,25200,4987292.0,
1084320043,19,26400,5336031.0,
1084320043,19,27000,5460982.0,
1084320043,19,28500,5876301.0,
1084320043,19,28800,6009917.0,
1084320043,19,29400,6242911.0,
1084320043,19,30000,6549804.0,
1084320043,19,30300,6719503.0,
1084320043,19,30600,6845405.0,
1084320043,19,31200,,5844956.0
1084320043,20,900,422467.0,
1084320043,20,1800,1038570.0,
1084320043,20,3600,1602184.0,
1084320043,20,5400,2056783.0,
1084320043,20,7200,2282184.0,
1084320043,20,9000,2689100.0,
1084320043,20,10800,2932178.0,
1084320043,20,12600,3136769.0,
1084320043,20,14400,3411166.0,
1084320043,20,16200,3619270.0,
1084320043,20,18000,3893217.0,
1084320043,20,19800,4171341.0,
1084320043,20,21600,6246339.0,
1084320043,20,23400,7097063.0,
1084320043,20,25200,9936027.0,
1084320043,20,26400,11229369.0,
1084320043,20,27000,12011697.0,
1084320043,20,28500,14301161.0,
1084320043,20,28800,14967608.0,
1084320043,20,29400,16786887.0,
1084320043,20,30000,17772085.0,
1084320043,20,30300,18596429.0,
1084320043,20,30600,19043731.0,
1084320043,20,31200,,4664871.0
1084320043,21,900,510322.0,
1084320043,21,1800,771663.0,
1084320043,21,3600,1220562.0,
1084320043,21,5400,1709205.0,
1084320043,21,7200,2136101.0,
1084320043,21,9000,3069514.0,
1084320043,21,10800,4113684.0,
1084320043,21,12600,5227642.0,
1084320043,21,14400,5642721.0,
1084320043,21,16200,6620713.0,
1084320043,21,18000,7054289.0,
1084320043,21,19800,7428574.0,
1084320043,21,21600,8182204.0,
1084320043,21,23400,8825283.0,
1084320043,21,25200,12472768.0,
1084320043,21,26400,13450420.0,
1084320043,21,27000,14254779.0,
1084320043,21,28500,16108115.0,
1084320043,21,28800,16523413.0,
1084320043,21,29400,17083810.0,
1084320043,21,30000,18419782.0,
1084320043,21,30300,18584751.0,
1084320043,21,30600,19281065.0,
1084320043,21,31200,,6191881.0
1084320043,22,900,1054990.0,
1084320043,22,1800,1558882.0,
1084320043,22,3600,1885632.0,
1084320043,22,5400,2128268.0,
1084320043,22,7200,2337767.0,
1084320043,22,9000,2725932.0,
1084320043,22,10800,4389440.0,
1084320043,22,12600,5660750.0,
1084320043,22,14400,5950117.0,
1084320043,22,16200,6373186.0,
1084320043,22,18000,6986496.0,
1084320043,22,19800,7270029.0,
1084320043,22,21600,7846260.0,
1084320043,22,23400,8104525.0,
1084320043,22,25200,9963989.0,
1084320043,22,26400,11464854.0,
1084320043,22,27000,11908931.0,
1084320043,22,28500,13077428.0,
1084320043,22,28800,13363690.0,
1084320043,22,29400,14096349.0,
1084320043,22,30000,15028329.0,
1084320043,22,30300,15391032.0,
1084320043,22,30600,15622821.0,
1084320043,22,31200,,6164446.0
1084320043,23,900,124217.0,
1084320043,23,1800,212626.0,
1084320043,23,3600,586570.0,
1084320043,23,5400,780071.0,
1084320043,23,7200,978813.0,
1084320043,23,9000,1346582.0,
1084320043,23,10800,2405265.0,
1084320043,23,12600,2688819.0,
1084320043,23,14400,3036691.0,
1084320043,23,16200,3196155.0,
1084320043,23,18000,3546433.0,
1084320043,23,19800,3892803.0,
1084320043,23,21600,4186256.0,
1084320043,23,23400,4491071.0,
1084320043,23,25200,5549000.0,
1084320043,23,26400,6143294.0,
1084320043,23,27000,6290483.0,
1084320043,23,28500,7242778.0,
1084320043,23,28800,7846009.0,
1084320043,23,29400,8419732.0,
1084320043,23,30000,9298981.0,
1084320043,23,30300,9858594.0,
1084320043,23,30600,10556144.0,
1084320043,23,31200,,5505363.0
1084320043,24,900,182643.0,
1084320043,24,1800,288052.0,
1084320043,24,3600,496497.0,
1084320043,24,5400,866647.0,
1084320043,24,7200,1063887.0,
1084320043,24,9000,1303961.0,
1084320043,24,10800,1715910.0,
1084320043,24,12600,2079278.0,
1084320043,24,14400,2277837.0,
1084320043,24,16200,2441248.0,
1084320043,24,18000,2639792.0,
1084320043,24,19800,3118756.0,
1084320043,24,21600,4407147.0,
1084320043,24,23400,5115540.0,
1084320043,24,25200,6855124.0,
1084320043,24,26400,8444200.0,
1084320043,24,27000,9030529.0,
1084320043,24,28500,10267781.0,
1084320043,24,28800,10536473.0,
1084320043,24,29400,11316157.0,
1084320043,24,30000,11958988.0,
1084320043,24,30300,12173783.0,
1084320043,24,30600,12494819.0,
1084320043,24,31200,,6044934.0
1084320043,25,900,91052.0,
1084320043,25,1800,167644.0,
1084320043,25,3600,445795.0,
1084320043,25,5400,686974.0,
1084320043,25,7200,1171656.0,
1084320043,25,9000,1321131.0,
1084320043,25,10800,1547258.0,
1084320043,25,12600,1731819.0,
1084320043,25,14400,1891713.0,
1084320043,25,16200,2157735.0,
1084320043,25,18000,2753591.0,
1084320043,25,19800,3171363.0,
1084320043,25,21600,3573518.0,
1084320043,25,23400,4067222.0,
1084320043,25,25200,5105076.0,
1084320043,25,26400,5909470.0,
1084320043,25,27000,6419742.0,
1084320043,25,28500,7117974.0,
1084320043,25,28800,7205211.0,
1084320043,25,29400,7784516.0,
1084320043,25,30000,8067121.0,
1084320043,25,30300,8232492.0,
1084320043,25,30600,8626520.0,
1084320043,25,31200,,3641651.0
1084320043,26,900,362131.0,
1084320043,26,1800,687903.0,
1084320043,26,3600,1130176.0,
1084320043,26,5400,1431099.0,
1084320043,26,7200,1590375.0,
1084320043,26,9000,1762238.0,
1084320043,26,10800,1908899.0,
1084320043,26,12600,2041479.0,
1084320043,26,14400,2155295.0,
1084320043,26,16200,2238113.0,
1084320043,26,18000,2311263.0,
1084320043,26,19800,2473065.0,
1084320043,26,21600,2738426.0,
1084320043,26,23400,2962623.0,
1084320043,26,25200,4019687.0,
1084320043,26,26400,5353224.0,
1084320043,26,27000,5870341.0,
1084320043,26,28500,6259655.0,
1084320043,26,28800,6548603.0,
1084320043,26,29400,8408316.0,
1084320043,26,30000,9285876.0,
1084320043,26,30300,9486728.0,
1084320043,26,30600,9808212.0,
1084320043,26,31200,,3454475.0
1084320043,27,900,60091.0,
1084320043,27,1800,187421.0,
1084320043,27,3600,586597.0,
1084320043,27,5400,1084055.0,
1084320043,27,7200,1489475.0,
1084320043,27,9000,1987534.0,
1084320043,27,10800,2357556.0,
1084320043,27,12600,2816393.0,
1084320043,27,14400,3619830.0,
1084320043,27,16200,3945694.0,
1084320043,27,18000,4123217.0,
1084320043,27,19800,4210894.0,
1084320043,27,21600,4991664.0,
1084320043,27,23400,5499946.0,
1084320043,27,25200,7050242.0,
1084320043,27,26400,8279864.0,
1084320043,27,27000,8665413.0,
1084320043,27,28500,9980332.0,
1084320043,27,28800,10113437.0,
1084320043,27,29400,10493828.0,
1084320043,27,30000,10820012.0,
1084320043,27,30300,10977768.0,
1084320043,27,30600,11162449.0,
1084320043,27,31200,,5689386.0
1084320043,28,900,407027.0,
1084320043,28,1800,762356.0,
1084320043,28,3600,1304774.0,
1084320043,28,5400,1885162.0,
1084320043,28,7200,2448756.0,
1084320043,28,9000,2868099.0,
1084320043,28,10800,3315185.0,
1084320043,28,12600,3660527.0,
1084320043,28,14400,4033644.0,
1084320043,28,16200,4498344.0,
1084320043,28,18000,4872493.0,
1084320043,28,19800,5348109.0,
1084320043,28,21600,5840044.0,
1084320043,28,23400,6271684.0,
1084320043,28,25200,8173668.0,
1084320043,28,26400,9477509.0,
1084320043,28,27000,9849962.0,
1084320043,28,28500,11770246.0,
1084320043,28,28800,12000292.0,
1084320043,28,29400,12464739.0,
1084320043,28,30000,13113324.0,
1084320043,28,30300,13420811.0,
1084320043,28,30600,13678454.0,
1084320043,28,31200,,5350136.0
1084320043,29,900,330532.0,
1084320043,29,1800,1158967.0,
1084320043,29,3600,1509208.0,
1084320043,29,5400,2039752.0,
1084320043,29,7200,2729449.0,
1084320043,29,9000,3169610.0,
1084320043,29,10800,3708731.0,
1084320043,29,12600,4383840.0,
1084320043,29,14400,4976669.0,
1084320043,29,16200,5335543.0,
1084320043,29,18000,5795155.0,
1084320043,29,19800,6107071.0,
1084320043,29,21600,6780264.0,
1084320043,29,23400,7576370.0,
1084320043,29,25200,9200547.0,
1084320043,29,26400,10282039.0,
1084320043,29,27000,10666661.0,
1084320043,29,28500,12147062.0,
1084320043,29,28800,12488970.0,
1084320043,29,29400,13823251.0,
1084320043,29,30000,14332179.0,
1084320043,29,30300,14644897.0,
1084320043,29,30600,15389950.0,
1084320043,29,31200,,7808914.0
1084320043,30,900,229082.0,
1084320043,30,1800,461463.0,
1084320043,30,3600,720487.0,
1084320043,30,5400,1141997.0,
1084320043,30,7200,1682980.0,
1084320043,30,9000,2478590.0,
1084320043,30,10800,3059487.0,
1084320043,30,12600,3369114.0,
1084320043,30,14400,3554903.0,
1084320043,30,16200,3874487.0,
1084320043,30,18000,4190884.0,
1084320043,30,19800,4588731.0,
1084320043,30,21600,4951509.0,
1084320043,30,23400,5433164.0,
1084320043,30,25200,6943131.0,
1084320043,30,26400,7915175.0,
1084320043,30,27000,8180006.0,
1084320043,30,28500,9226644.0,
1084320043,30,28800,9388944.0,
1084320043,30,29400,10240779.0,
1084320043,30,30000,10733820.0,
1084320043,30,30300,10893466.0,
1084320043,30,30600,11349729.0,
1084320043,30,31200,,3784602.0
1084320043,31,900,301111.0,
1084320043,31,1800,542388.0,
1084320043,31,3600,817964.0,
1084320043,31,5400,1396473.0,
1084320043,31,7200,1862080.0,
1084320043,31,9000,2452722.0,
1084320043,31,10800,2936947.0,
1084320043,31,12600,3335515.0,
1084320043,31,14400,3655533.0,
1084320043,31,16200,3820456.0,
1084320043,31,18000,4062402.0,
1084320043,31,19800,4258961.0,
1084320043,31,21600,4491907.0,
1084320043,31,23400,4847770.0,
1084320043,31,25200,5483865.0,
1084320043,31,26400,6451747.0,
1084320043,31,27000,6711828.0,
1084320043,31,28500,7444380.0,
1084320043,31,28800,7591870.0,
1084320043,31,29400,7874483.0,
1084320043,31,30000,8350990.0,
1084320043,31,30300,8566375.0,
1084320043,31,30600,8836991.0,
1084320043,31,31200,,5037459.0
1084320043,32,900,797038.0,
1084320043,32,1800,1309098.0,
1084320043,32,3600,2314837.0,
1084320043,32,5400,3179465.0,
1084320043,32,7200,4044115.0,
1084320043,32,9000,4768915.0,
1084320043,32,10800,5440653.0,
1084320043,32,12600,6467754.0,
1084320043,32,14400,7056412.0,
1084320043,32,16200,7573291.0,
1084320043,32,18000,8123003.0,
1084320043,32,19800,8647779.0,
1084320043,32,21600,9340327.0,
1084320043,32,23400,10590939.0,
1084320043,32,25200,12761812.0,
1084320043,32,26400,13901192.0,
1084320043,32,27000,14468414.0,
1084320043,32,28500,16042494.0,
1084320043,32,28800,16344298.0,
1084320043,32,29400,17214234.0,
1084320043,32,30000,18377224.0,
1084320043,32,30300,18789996.0,
1084320043,32,30600,19336336.0,
1084320043,32,31200,,7906218.0
1084320043,33,900,518237.0,
1084320043,33,1800,1026957.0,
1084320043,33,3600,1688087.0,
1084320043,33,5400,2112832.0,
1084320043,33,7200,2583068.0,
1084320043,33,9000,3172481.0,
1084320043,33,10800,3551300.0,
1084320043,33,12600,3901276.0,
1084320043,33,14400,4227610.0,
1084320043,33,16200,4612205.0,
1084320043,33,18000,5308237.0,
1084320043,33,19800,6196479.0,
1084320043,33,21600,7505862.0,
1084320043,33,23400,8596317.0,
1084320043,33,25200,9849565.0,
1084320043,33,26400,11005788.0,
1084320043,33,27000,11475513.0,
1084320043,33,28500,12448063.0,
1084320043,33,28800,12620705.0,
1084320043,33,29400,13167326.0,
1084320043,33,30000,13564612.0,
1084320043,33,30300,13871548.0,
1084320043,33,30600,14383934.0,
1084320043,33,31200,,6704221.0
1084320043,34,900,509877.0,
1084320043,34,1800,1640577.0,
1084320043,34,3600,2274417.0,
1084320043,34,5400,2984416.0,
1084320043,34,7200,3670023.0,
1084320043,34,9000,4017832.0,
1084320043,34,10800,4259010.0,
1084320043,34,12600,4636327.0,
1084320043,34,14400,5225121.0,
1084320043,34,16200,5381870.0,
1084320043,34,18000,5620502.0,
1084320043,34,19800,5850912.0,
1084320043,34,21600,6534316.0,
1084320043,34,23400,6972886.0,
1084320043,34,25200,8948388.0,
1084320043,34,26400,10125390.0,
1084320043,34,27000,10654792.0,
1084320043,34,28500,11919331.0,
1084320043,34,28800,12024589.0,
1084320043,34,29400,12531728.0,
1084320043,34,30000,13096121.0,
1084320043,34,30300,13280565.0,
1084320043,34,30600,14223428.0,
1084320043,34,31200,,8903555.0
1084320043,35,900,3577980.0,
1084320043,35,1800,7875585.0,
1084320043,35,3600,11103434.0,
1084320043,35,5400,14543520.0,
1084320043,35,7200,16322009.0,
1084320043,35,9000,18361391.0,
1084320043,35,10800,20567400.0,
1084320043,35,12600,22466259.0,
1084320043,35,14400,23469228.0,
1084320043,35,16200,24732660.0,
1084320043,35,18000,26199725.0,
1084320043,35,19800,27363037.0,
1084320043,35,21600,28180283.0,
1084320043,35,23400,28941095.0,
1084320043,35,25200,31109407.0,
1084320043,35,26400,33747176.0,
1084320043,35,27000,34757300.0,
1084320043,35,28500,37431548.0,
1084320043,35,28800,37679346.0,
1084320043,35,29400,38551282.0,
1084320043,35,30000,39942974.0,
1084320043,35,30300,40572533.0,
1084320043,35,30600,41518256.0,
1084320043,35,31200,,8985896.0
1084320043,36,900,1016837.0,
1084320043,36,1800,1548117.0,
1084320043,36,3600,2441894.0,
1084320043,36,5400,3351749.0,
1084320043,36,7200,4001876.0,
1084320043,36,9000,4835613.0,
1084320043,36,10800,5722145.0,
1084320043,36,12600,6439371.0,
1084320043,36,14400,7395154.0,
1084320043,36,16200,8470836.0,
1084320043,36,18000,9294252.0,
1084320043,36,19800,9919785.0,
1084320043,36,21600,10448829.0,
1084320043,36,23400,11216154.0,
1084320043,36,25200,13461262.0,
1084320043,36,26400,14596386.0,
1084320043,36,27000,14982384.0,
1084320043,36,28500,16903706.0,
1084320043,36,28800,17333834.0,
1084320043,36,29400,18001650.0,
1084320043,36,30000,18590305.0,
1084320043,36,30300,18950872.0,
1084320043,36,30600,19238667.0,
1084320043,36,31200,,8044193.0
1084320043,37,900,708791.0,
1084320043,37,1800,1198240.0,
1084320043,37,3600,1685117.0,
1084320043,37,5400,3310649.0,
1084320043,37,7200,4328759.0,
1084320043,37,9000,4998170.0,
1084320043,37,10800,5657320.0,
1084320043,37,12600,6052414.0,
1084320043,37,14400,6421084.0,
1084320043,37,16200,6780727.0,
1084320043,37,18000,7190888.0,
1084320043,37,19800,7673008.0,
1084320043,37,21600,8573948.0,
1084320043,37,23400,9146384.0,
1084320043,37,25200,11340420.0,
1084320043,37,26400,12448643.0,
1084320043,37,27000,12949594.0,
1084320043,37,28500,15621650.0,
1084320043,37,28800,15854195.0,
1084320043,37,29400,16604585.0,
1084320043,37,30000,17139680.0,
1084320043,37,30300,17871017.0,
1084320043,37,30600,18292883.0,
1084320043,37,31200,,9838773.0
1084320043,38,900,345581.0,
1084320043,38,1800,705355.0,
1084320043,38,3600,1363755.0,
1084320043,38,5400,2020770.0,
1084320043,38,7200,2436213.0,
1084320043,38,9000,2840464.0,
1084320043,38,10800,3076724.0,
1084320043,38,12600,3258321.0,
1084320043,38,14400,3553593.0,
1084320043,38,16200,3846495.0,
1084320043,38,18000,4043015.0,
1084320043,38,19800,4345334.0,
1084320043,38,21600,4984809.0,
1084320043,38,23400,5592552.0,
1084320043,38,25200,6336269.0,
1084320043,38,26400,7274756.0,
1084320043,38,27000,7509227.0,
1084320043,38,28500,8188257.0,
1084320043,38,28800,8344114.0,
1084320043,38,29400,8868398.0,
1084320043,38,30000,9368895.0,
1084320043,38,30300,9590013.0,
1084320043,38,30600,9938438.0,
1084320043,38,31200,,6968672.0
1084320043,39,900,280932.0,
1084320043,39,1800,518384.0,
1084320043,39,3600,960377.0,
1084320043,39,5400,1362881.0,
1084320043,39,7200,1772788.0,
1084320043,39,9000,2092309.0,
1084320043,39,10800,2303591.0,
1084320043,39,12600,2552206.0,
1084320043,39,14400,3185773.0,
1084320043,39,16200,4244006.0,
1084320043,39,18000,4601297.0,
1084320043,39,19800,4906014.0,
1084320043,39,21600,5320470.0,
1084320043,39,23400,5607422.0,
1084320043,39,25200,6254462.0,
1084320043,39,26400,7024092.0,
1084320043,39,27000,8492014.0,
1084320043,39,28500,15587242.0,
1084320043,39,28800,16407939.0,
1084320043,39,29400,20431652.0,
1084320043,39,30000,21708465.0,
1084320043,39,30300,23449077.0,
1084320043,39,30600,24400008.0,
1084320043,39,31200,,15774685.0
1084320043,40,900,2071606.0,
1084320043,40,1800,5117404.0,
1084320043,40,3600,8102557.0,
1084320043,40,5400,9308084.0,
1084320043,40,7200,9824693.0,
1084320043,40,9000,10472954.0,
1084320043,40,10800,11829899.0,
1084320043,40,12600,12805667.0,
1084320043,40,14400,13813855.0,
1084320043,40,16200,14809792.0,
1084320043,40,18000,15343365.0,
1084320043,40,19800,16233903.0,
1084320043,40,21600,17602131.0,
1084320043,40,23400,18388905.0,
1084320043,40,25200,21008386.0,
1084320043,40,26400,22339064.0,
1084320043,40,27000,22881950.0,
1084320043,40,28500,23877564.0,
1084320043,40,28800,24265798.0,
1084320043,40,29400,24968715.0,
1084320043,40,30000,25583635.0,
1084320043,40,30300,26052774.0,
1084320043,40,30600,26657780.0,
1084320043,40,31200,,12395650.0
1084320043,41,900,1563383.0,
1084320043,41,1800,3238015.0,
1084320043,41,3600,3829712.0,
1084320043,41,5400,4302737.0,
1084320043,41,7200,5315590.0,
1084320043,41,9000,6680693.0,
1084320043,41,10800,7108862.0,
1084320043,41,12600,7524138.0,
1084320043,41,14400,7840026.0,
1084320043,41,16200,8334564.0,
1084320043,41,18000,8797744.0,
1084320043,41,19800,9148956.0,
